timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
180,128,80,13,facility,1,False,False,False,False,False,38,False
180,128,39,13,facility,1,False,False,False,False,False,12,False
180,16,3,13,facility,1,False,False,False,False,False,32,False
180,16,109,13,facility,1,False,False,False,False,False,23,False
180,16,80,13,facility,1,False,False,False,False,False,0,False
180,16,39,13,facility,1,False,False,False,False,False,26,False
180,3,109,13,facility,1,False,False,False,False,False,55,False
180,3,80,13,facility,1,False,False,False,False,False,32,False
180,3,39,13,facility,1,False,False,False,False,False,6,False
180,109,80,13,facility,1,False,False,False,False,False,23,False
180,109,39,13,facility,1,False,False,False,False,False,49,False
180,80,39,13,facility,1,False,False,False,False,False,26,False
180,165,78,14,facility,1,False,False,False,False,False,63,False
180,165,76,14,facility,1,False,False,False,False,False,63,False
180,165,172,14,facility,1,False,False,False,False,False,44,False
180,78,76,14,facility,1,False,False,False,False,False,0,False
180,78,172,14,facility,1,False,False,False,False,False,19,False
180,76,172,14,facility,1,False,False,False,False,False,19,False
180,46,8,16,facility,1,False,False,False,False,False,5,False
180,46,159,16,facility,1,False,False,False,False,False,32,False
180,46,167,16,facility,1,False,False,False,False,False,26,False
180,46,31,16,facility,1,False,False,False,False,False,44,False
180,8,159,16,facility,1,False,False,False,False,False,27,False
180,8,167,16,facility,1,False,False,False,False,False,21,False
180,8,31,16,facility,1,False,False,False,False,False,39,False
180,159,167,16,facility,1,False,False,False,False,False,6,False
180,159,31,16,facility,1,False,False,False,False,False,12,False
180,167,31,16,facility,1,False,False,False,False,False,18,False
180,123,134,21,facility,1,False,False,False,False,False,56,False
180,123,102,21,facility,1,False,False,False,False,False,33,False
180,134,102,21,facility,1,False,False,False,False,False,23,False
180,145,29,22,facility,1,False,False,False,False,False,4,False
180,171,136,25,facility,1,False,False,False,False,False,39,False
240,122,74,2,facility,1,False,False,False,False,False,36,False
240,122,85,2,facility,1,False,False,False,False,False,37,False
240,122,54,2,facility,1,False,False,False,False,False,53,False
240,74,85,2,facility,1,False,False,False,False,False,1,False
240,74,54,2,facility,1,False,False,False,False,False,17,False
240,85,54,2,facility,1,False,False,False,False,False,16,False
240,4,7,10,facility,1,False,False,False,False,False,25,False
240,4,71,10,facility,1,False,False,False,False,False,20,False
240,4,64,10,facility,1,False,False,False,False,False,7,False
240,4,38,10,facility,1,False,False,False,False,False,3,False
240,4,94,10,facility,1,False,False,False,False,False,7,False
240,7,71,10,facility,1,False,False,False,False,False,45,False
240,7,64,10,facility,1,False,False,False,False,False,32,False
240,7,38,10,facility,1,False,False,False,False,False,28,False
240,7,94,10,facility,1,False,False,False,False,False,18,False
240,71,64,10,facility,1,False,False,False,False,False,13,False
240,71,38,10,facility,1,False,False,False,False,False,17,False
240,71,94,10,facility,1,False,False,False,False,False,27,False
240,64,38,10,facility,1,False,False,False,False,False,4,False
240,64,94,10,facility,1,False,False,False,False,False,14,False
240,38,94,10,facility,1,False,False,False,False,False,10,False
240,73,99,11,facility,1,False,False,False,False,False,48,False
240,48,146,12,facility,1,False,False,False,False,False,23,False
240,48,49,12,facility,1,False,False,False,False,False,8,True
240,146,49,12,facility,1,False,False,False,False,False,31,False
240,156,50,13,facility,1,False,False,False,False,False,49,False
240,156,65,13,facility,1,False,False,False,False,False,15,False
240,156,10,13,facility,1,False,False,False,False,False,37,False
240,156,87,13,facility,1,False,False,False,False,False,44,False
240,156,128,13,facility,1,False,False,False,False,False,51,False
240,156,16,13,facility,1,False,False,False,False,False,13,False
240,156,3,13,facility,1,False,False,False,False,False,45,False
240,156,89,13,facility,1,False,False,False,False,False,32,False
240,156,109,13,facility,1,False,False,False,False,False,10,False
240,156,80,13,facility,1,False,False,False,False,False,13,False
240,156,39,13,facility,1,False,False,False,False,False,39,False
240,50,65,13,facility,1,False,False,False,False,False,34,False
240,50,10,13,facility,1,False,False,False,False,False,12,False
240,50,87,13,facility,1,False,False,False,False,False,5,False
240,50,128,13,facility,1,False,False,False,False,False,2,False
240,50,16,13,facility,1,False,False,False,False,False,36,False
240,50,3,13,facility,1,False,False,False,False,False,4,False
240,50,89,13,facility,1,False,False,False,False,False,17,False
240,50,109,13,facility,1,False,False,False,False,False,59,False
240,50,80,13,facility,1,False,False,False,False,False,36,False
240,50,39,13,facility,1,False,False,False,False,False,10,False
240,65,10,13,facility,1,False,False,False,False,False,22,False
240,65,87,13,facility,1,False,False,False,False,False,29,False
240,65,128,13,facility,1,False,False,False,False,False,36,False
240,65,16,13,facility,1,False,False,False,False,False,2,False
240,65,3,13,facility,1,False,False,False,False,False,30,False
240,65,89,13,facility,1,False,False,False,False,False,17,False
240,65,109,13,facility,1,False,False,False,False,False,25,False
240,65,80,13,facility,1,False,False,False,False,False,2,False
240,65,39,13,facility,1,False,False,False,False,False,24,False
240,10,87,13,facility,1,False,False,False,False,False,7,False
240,10,128,13,facility,1,False,False,False,False,False,14,False
240,10,16,13,facility,1,False,False,False,False,False,24,False
240,10,3,13,facility,1,False,False,False,False,False,8,False
240,10,89,13,facility,1,False,False,False,False,False,5,False
240,10,109,13,facility,1,False,False,False,False,False,47,False
240,10,80,13,facility,1,False,False,False,False,False,24,False
240,10,39,13,facility,1,False,False,False,False,False,2,False
240,87,128,13,facility,1,False,False,False,False,False,7,False
240,87,16,13,facility,1,False,False,False,False,False,31,False
240,87,3,13,facility,1,False,False,False,False,False,1,False
240,87,89,13,facility,1,False,False,False,False,False,12,False
240,87,109,13,facility,1,False,False,False,False,False,54,False
240,87,80,13,facility,1,False,False,False,False,False,31,False
240,87,39,13,facility,1,False,False,False,False,False,5,False
240,128,16,13,facility,1,False,False,False,False,False,38,False
240,128,3,13,facility,1,False,False,False,False,False,6,False
240,128,89,13,facility,1,False,False,False,False,False,19,False
240,128,109,13,facility,1,False,False,False,False,False,61,False
240,128,80,13,facility,1,False,False,False,False,False,38,False
240,128,39,13,facility,1,False,False,False,False,False,12,False
240,16,3,13,facility,1,False,False,False,False,False,32,False
240,16,89,13,facility,1,False,False,False,False,False,19,False
240,16,109,13,facility,1,False,False,False,False,False,23,False
240,16,80,13,facility,1,False,False,False,False,False,0,False
240,16,39,13,facility,1,False,False,False,False,False,26,False
240,3,89,13,facility,1,False,False,False,False,False,13,False
240,3,109,13,facility,1,False,False,False,False,False,55,False
240,3,80,13,facility,1,False,False,False,False,False,32,False
240,3,39,13,facility,1,False,False,False,False,False,6,False
240,89,109,13,facility,1,False,False,False,False,False,42,False
240,89,80,13,facility,1,False,False,False,False,False,19,False
240,89,39,13,facility,1,False,False,False,False,False,7,False
240,109,80,13,facility,1,False,False,False,False,False,23,False
240,109,39,13,facility,1,False,False,False,False,False,49,False
240,80,39,13,facility,1,False,False,False,False,False,26,False
240,91,78,14,facility,1,False,False,False,False,False,0,False
240,91,76,14,facility,1,False,False,False,False,False,0,False
240,91,96,14,facility,1,False,False,False,False,False,4,False
240,91,162,14,facility,1,False,False,False,False,False,19,False
240,91,172,14,facility,1,False,False,False,False,False,19,False
240,78,76,14,facility,1,False,False,False,False,False,0,False
240,78,96,14,facility,1,False,False,False,False,False,4,False
240,78,162,14,facility,1,False,False,False,False,False,19,False
240,78,172,14,facility,1,False,False,False,False,False,19,False
240,76,96,14,facility,1,False,False,False,False,False,4,False
240,76,162,14,facility,1,False,False,False,False,False,19,False
240,76,172,14,facility,1,False,False,False,False,False,19,False
240,96,162,14,facility,1,False,False,False,False,False,23,False
240,96,172,14,facility,1,False,False,False,False,False,23,False
240,162,172,14,facility,1,False,False,False,False,False,0,False
240,8,159,16,facility,1,False,False,False,False,False,27,False
240,8,167,16,facility,1,False,False,False,False,False,21,False
240,8,31,16,facility,1,False,False,False,False,False,39,False
240,159,167,16,facility,1,False,False,False,False,False,6,False
240,159,31,16,facility,1,False,False,False,False,False,12,False
240,167,31,16,facility,1,False,False,False,False,False,18,False
240,161,35,18,facility,1,False,False,False,False,False,2,False
240,134,102,21,facility,1,False,False,False,False,False,23,False
240,164,37,25,facility,1,False,False,False,False,False,12,False
240,164,40,25,facility,1,False,False,False,False,False,47,False
240,164,136,25,facility,1,False,False,False,False,False,22,False
240,37,40,25,facility,1,False,False,False,False,False,35,False
240,37,136,25,facility,1,False,False,False,False,False,34,False
240,40,136,25,facility,1,False,False,False,False,False,69,False
300,85,54,2,facility,1,False,False,False,False,False,16,False
300,24,64,10,facility,1,False,False,False,False,False,37,False
300,24,71,10,facility,1,False,False,False,False,False,50,False
300,24,38,10,facility,1,False,False,False,False,False,33,False
300,24,94,10,facility,1,False,False,False,False,False,23,False
300,64,71,10,facility,1,False,False,False,False,False,13,False
300,64,38,10,facility,1,False,False,False,False,False,4,False
300,64,94,10,facility,1,False,False,False,False,False,14,False
300,71,38,10,facility,1,False,False,False,False,False,17,False
300,71,94,10,facility,1,False,False,False,False,False,27,False
300,38,94,10,facility,1,False,False,False,False,False,10,False
300,49,100,12,facility,1,False,False,False,False,False,26,False
300,87,51,13,facility,1,False,False,False,False,False,8,False
300,87,128,13,facility,1,False,False,False,False,False,7,False
300,87,16,13,facility,1,False,False,False,False,False,31,False
300,87,3,13,facility,1,False,False,False,False,False,1,False
300,87,89,13,facility,1,False,False,False,False,False,12,False
300,87,109,13,facility,1,False,False,False,False,False,54,False
300,87,80,13,facility,1,False,False,False,False,False,31,False
300,87,39,13,facility,1,False,False,False,False,False,5,False
300,87,88,13,facility,1,False,False,False,False,False,1,True
300,87,170,13,facility,1,False,False,False,False,False,25,False
300,51,128,13,facility,1,False,False,False,False,False,15,False
300,51,16,13,facility,1,False,False,False,False,False,23,False
300,51,3,13,facility,1,False,False,False,False,False,9,False
300,51,89,13,facility,1,False,False,False,False,False,4,False
300,51,109,13,facility,1,False,False,False,False,False,46,False
300,51,80,13,facility,1,False,False,False,False,False,23,False
300,51,39,13,facility,1,False,False,False,False,False,3,False
300,51,88,13,facility,1,False,False,False,False,False,7,False
300,51,170,13,facility,1,False,False,False,False,False,33,False
300,128,16,13,facility,1,False,False,False,False,False,38,False
300,128,3,13,facility,1,False,False,False,False,False,6,False
300,128,89,13,facility,1,False,False,False,False,False,19,False
300,128,109,13,facility,1,False,False,False,False,False,61,False
300,128,80,13,facility,1,False,False,False,False,False,38,False
300,128,39,13,facility,1,False,False,False,False,False,12,False
300,128,88,13,facility,1,False,False,False,False,False,8,False
300,128,170,13,facility,1,False,False,False,False,False,18,False
300,16,3,13,facility,1,False,False,False,False,False,32,False
300,16,89,13,facility,1,False,False,False,False,False,19,False
300,16,109,13,facility,1,False,False,False,False,False,23,False
300,16,80,13,facility,1,False,False,False,False,False,0,False
300,16,39,13,facility,1,False,False,False,False,False,26,False
300,16,88,13,facility,1,False,False,False,False,False,30,False
300,16,170,13,facility,1,False,False,False,False,False,56,False
300,3,89,13,facility,1,False,False,False,False,False,13,False
300,3,109,13,facility,1,False,False,False,False,False,55,False
300,3,80,13,facility,1,False,False,False,False,False,32,False
300,3,39,13,facility,1,False,False,False,False,False,6,False
300,3,88,13,facility,1,False,False,False,False,False,2,False
300,3,170,13,facility,1,False,False,False,False,False,24,False
300,89,109,13,facility,1,False,False,False,False,False,42,False
300,89,80,13,facility,1,False,False,False,False,False,19,False
300,89,39,13,facility,1,False,False,False,False,False,7,False
300,89,88,13,facility,1,False,False,False,False,False,11,False
300,89,170,13,facility,1,False,False,False,False,False,37,False
300,109,80,13,facility,1,False,False,False,False,False,23,False
300,109,39,13,facility,1,False,False,False,False,False,49,False
300,109,88,13,facility,1,False,False,False,False,False,53,False
300,109,170,13,facility,1,False,False,False,False,False,79,False
300,80,39,13,facility,1,False,False,False,False,False,26,False
300,80,88,13,facility,1,False,False,False,False,False,30,False
300,80,170,13,facility,1,False,False,False,False,False,56,False
300,39,88,13,facility,1,False,False,False,False,False,4,False
300,39,170,13,facility,1,False,False,False,False,False,30,False
300,88,170,13,facility,1,False,False,False,False,False,26,False
300,78,76,14,facility,1,False,False,False,False,False,0,False
300,78,70,14,facility,1,False,False,False,False,False,7,False
300,78,96,14,facility,1,False,False,False,False,False,4,False
300,78,162,14,facility,1,False,False,False,False,False,19,False
300,78,172,14,facility,1,False,False,False,False,False,19,False
300,76,70,14,facility,1,False,False,False,False,False,7,False
300,76,96,14,facility,1,False,False,False,False,False,4,False
300,76,162,14,facility,1,False,False,False,False,False,19,False
300,76,172,14,facility,1,False,False,False,False,False,19,False
300,70,96,14,facility,1,False,False,False,False,False,11,False
300,70,162,14,facility,1,False,False,False,False,False,12,False
300,70,172,14,facility,1,False,False,False,False,False,12,False
300,96,162,14,facility,1,False,False,False,False,False,23,False
300,96,172,14,facility,1,False,False,False,False,False,23,False
300,162,172,14,facility,1,False,False,False,False,False,0,False
300,82,28,15,facility,1,False,False,False,False,False,52,False
300,171,163,16,facility,1,False,False,False,False,False,8,False
300,171,158,16,facility,1,False,False,False,False,False,42,False
300,171,159,16,facility,1,False,False,False,False,False,12,False
300,171,167,16,facility,1,False,False,False,False,False,18,False
300,171,147,16,facility,1,False,False,False,False,False,12,False
300,171,31,16,facility,1,False,False,False,False,False,0,False
300,171,141,16,facility,1,False,False,False,False,False,31,False
300,163,158,16,facility,1,False,False,False,False,False,50,False
300,163,159,16,facility,1,False,False,False,False,False,20,False
300,163,167,16,facility,1,False,False,False,False,False,26,True
300,163,147,16,facility,1,False,False,False,False,False,4,False
300,163,31,16,facility,1,False,False,False,False,False,8,False
300,163,141,16,facility,1,False,False,False,False,False,39,False
300,158,159,16,facility,1,False,False,False,False,False,30,True
300,158,167,16,facility,1,False,False,False,False,False,24,False
300,158,147,16,facility,1,False,False,False,False,False,54,False
300,158,31,16,facility,1,False,False,False,False,False,42,False
300,158,141,16,facility,1,False,False,False,False,False,11,False
300,159,167,16,facility,1,False,False,False,False,False,6,False
300,159,147,16,facility,1,False,False,False,False,False,24,False
300,159,31,16,facility,1,False,False,False,False,False,12,False
300,159,141,16,facility,1,False,False,False,False,False,19,False
300,167,147,16,facility,1,False,False,False,False,False,30,False
300,167,31,16,facility,1,False,False,False,False,False,18,False
300,167,141,16,facility,1,False,False,False,False,False,13,False
300,147,31,16,facility,1,False,False,False,False,False,12,False
300,147,141,16,facility,1,False,False,False,False,False,43,False
300,31,141,16,facility,1,False,False,False,False,False,31,False
300,30,134,21,facility,1,False,False,False,False,False,27,False
300,30,102,21,facility,1,False,False,False,False,False,4,False
300,134,102,21,facility,1,False,False,False,False,False,23,False
300,37,40,25,facility,1,False,False,False,False,False,35,False
300,37,15,25,facility,1,False,False,False,False,False,19,False
300,37,136,25,facility,1,False,False,False,False,False,34,False
300,40,15,25,facility,1,False,False,False,False,False,16,False
300,40,136,25,facility,1,False,False,False,False,False,69,False
300,15,136,25,facility,1,False,False,False,False,False,53,False
300,68,175,37,facility,1,False,False,False,False,False,2,False
360,114,106,2,facility,1,False,False,False,False,False,55,False
360,114,85,2,facility,1,False,False,False,False,False,48,False
360,114,54,2,facility,1,False,False,False,False,False,64,False
360,114,52,2,facility,1,False,False,False,False,False,11,False
360,114,66,2,facility,1,False,False,False,False,False,58,False
360,114,40,2,facility,1,False,False,False,False,False,4,False
360,114,118,2,facility,1,False,False,False,False,False,73,False
360,106,85,2,facility,1,False,False,False,False,False,7,False
360,106,54,2,facility,1,False,False,False,False,False,9,False
360,106,52,2,facility,1,False,False,False,False,False,44,False
360,106,66,2,facility,1,False,False,False,False,False,3,False
360,106,40,2,facility,1,False,False,False,False,False,51,False
360,106,118,2,facility,1,False,False,False,False,False,18,False
360,85,54,2,facility,1,False,False,False,False,False,16,False
360,85,52,2,facility,1,False,False,False,False,False,37,False
360,85,66,2,facility,1,False,False,False,False,False,10,False
360,85,40,2,facility,1,False,False,False,False,False,44,False
360,85,118,2,facility,1,False,False,False,False,False,25,False
360,54,52,2,facility,1,False,False,False,False,False,53,False
360,54,66,2,facility,1,False,False,False,False,False,6,False
360,54,40,2,facility,1,False,False,False,False,False,60,False
360,54,118,2,facility,1,False,False,False,False,False,9,False
360,52,66,2,facility,1,False,False,False,False,False,47,False
360,52,40,2,facility,1,False,False,False,False,False,7,False
360,52,118,2,facility,1,False,False,False,False,False,62,False
360,66,40,2,facility,1,False,False,False,False,False,54,False
360,66,118,2,facility,1,False,False,False,False,False,15,False
360,40,118,2,facility,1,False,False,False,False,False,69,False
360,71,38,10,facility,1,False,False,False,False,False,17,False
360,71,128,10,facility,1,False,False,False,False,False,40,False
360,71,94,10,facility,1,False,False,False,False,False,27,False
360,71,27,10,facility,1,False,False,False,False,False,40,False
360,71,168,10,facility,1,False,False,False,False,False,24,False
360,38,128,10,facility,1,False,False,False,False,False,23,False
360,38,94,10,facility,1,False,False,False,False,False,10,False
360,38,27,10,facility,1,False,False,False,False,False,23,False
360,38,168,10,facility,1,False,False,False,False,False,7,False
360,128,94,10,facility,1,False,False,False,False,False,13,False
360,128,27,10,facility,1,False,False,False,False,False,0,False
360,128,168,10,facility,1,False,False,False,False,False,16,False
360,94,27,10,facility,1,False,False,False,False,False,13,False
360,94,168,10,facility,1,False,False,False,False,False,3,False
360,27,168,10,facility,1,False,False,False,False,False,16,False
360,49,100,12,facility,1,False,False,False,False,False,26,False
360,89,109,13,facility,1,False,False,False,False,False,42,False
360,89,80,13,facility,1,False,False,False,False,False,19,False
360,89,144,13,facility,1,False,False,False,False,False,20,False
360,89,39,13,facility,1,False,False,False,False,False,7,False
360,89,88,13,facility,1,False,False,False,False,False,11,False
360,89,170,13,facility,1,False,False,False,False,False,37,False
360,89,86,13,facility,1,False,False,False,False,False,22,False
360,89,29,13,facility,1,False,False,False,False,False,6,False
360,89,157,13,facility,1,False,False,False,False,False,3,False
360,109,80,13,facility,1,False,False,False,False,False,23,False
360,109,144,13,facility,1,False,False,False,False,False,22,False
360,109,39,13,facility,1,False,False,False,False,False,49,False
360,109,88,13,facility,1,False,False,False,False,False,53,False
360,109,170,13,facility,1,False,False,False,False,False,79,False
360,109,86,13,facility,1,False,False,False,False,False,20,False
360,109,29,13,facility,1,False,False,False,False,False,48,False
360,109,157,13,facility,1,False,False,False,False,False,39,False
360,80,144,13,facility,1,False,False,False,False,False,1,False
360,80,39,13,facility,1,False,False,False,False,False,26,False
360,80,88,13,facility,1,False,False,False,False,False,30,False
360,80,170,13,facility,1,False,False,False,False,False,56,False
360,80,86,13,facility,1,False,False,False,False,False,3,False
360,80,29,13,facility,1,False,False,False,False,False,25,False
360,80,157,13,facility,1,False,False,False,False,False,16,False
360,144,39,13,facility,1,False,False,False,False,False,27,False
360,144,88,13,facility,1,False,False,False,False,False,31,False
360,144,170,13,facility,1,False,False,False,False,False,57,False
360,144,86,13,facility,1,False,False,False,False,False,2,False
360,144,29,13,facility,1,False,False,False,False,False,26,False
360,144,157,13,facility,1,False,False,False,False,False,17,False
360,39,88,13,facility,1,False,False,False,False,False,4,False
360,39,170,13,facility,1,False,False,False,False,False,30,False
360,39,86,13,facility,1,False,False,False,False,False,29,False
360,39,29,13,facility,1,False,False,False,False,False,1,False
360,39,157,13,facility,1,False,False,False,False,False,10,False
360,88,170,13,facility,1,False,False,False,False,False,26,False
360,88,86,13,facility,1,False,False,False,False,False,33,True
360,88,29,13,facility,1,False,False,False,False,False,5,False
360,88,157,13,facility,1,False,False,False,False,False,14,False
360,170,86,13,facility,1,False,False,False,False,False,59,False
360,170,29,13,facility,1,False,False,False,False,False,31,False
360,170,157,13,facility,1,False,False,False,False,False,40,False
360,86,29,13,facility,1,False,False,False,False,False,28,False
360,86,157,13,facility,1,False,False,False,False,False,19,False
360,29,157,13,facility,1,False,False,False,False,False,9,False
360,76,82,14,facility,1,False,False,False,False,False,40,False
360,76,70,14,facility,1,False,False,False,False,False,7,False
360,76,155,14,facility,1,False,False,False,False,False,57,False
360,76,96,14,facility,1,False,False,False,False,False,4,False
360,76,162,14,facility,1,False,False,False,False,False,19,False
360,76,172,14,facility,1,False,False,False,False,False,19,False
360,82,70,14,facility,1,False,False,False,False,False,33,False
360,82,155,14,facility,1,False,False,False,False,False,17,False
360,82,96,14,facility,1,False,False,False,False,False,44,False
360,82,162,14,facility,1,False,False,False,False,False,21,False
360,82,172,14,facility,1,False,False,False,False,False,21,False
360,70,155,14,facility,1,False,False,False,False,False,50,False
360,70,96,14,facility,1,False,False,False,False,False,11,False
360,70,162,14,facility,1,False,False,False,False,False,12,False
360,70,172,14,facility,1,False,False,False,False,False,12,False
360,155,96,14,facility,1,False,False,False,False,False,61,False
360,155,162,14,facility,1,False,False,False,False,False,38,False
360,155,172,14,facility,1,False,False,False,False,False,38,False
360,96,162,14,facility,1,False,False,False,False,False,23,False
360,96,172,14,facility,1,False,False,False,False,False,23,False
360,162,172,14,facility,1,False,False,False,False,False,0,False
360,163,158,16,facility,1,False,False,False,False,False,50,False
360,163,159,16,facility,1,False,False,False,False,False,20,False
360,163,167,16,facility,1,False,False,False,False,False,26,True
360,163,147,16,facility,1,False,False,False,False,False,4,False
360,163,31,16,facility,1,False,False,False,False,False,8,False
360,163,141,16,facility,1,False,False,False,False,False,39,False
360,158,159,16,facility,1,False,False,False,False,False,30,True
360,158,167,16,facility,1,False,False,False,False,False,24,False
360,158,147,16,facility,1,False,False,False,False,False,54,False
360,158,31,16,facility,1,False,False,False,False,False,42,False
360,158,141,16,facility,1,False,False,False,False,False,11,False
360,159,167,16,facility,1,False,False,False,False,False,6,False
360,159,147,16,facility,1,False,False,False,False,False,24,False
360,159,31,16,facility,1,False,False,False,False,False,12,False
360,159,141,16,facility,1,False,False,False,False,False,19,False
360,167,147,16,facility,1,False,False,False,False,False,30,False
360,167,31,16,facility,1,False,False,False,False,False,18,False
360,167,141,16,facility,1,False,False,False,False,False,13,False
360,147,31,16,facility,1,False,False,False,False,False,12,False
360,147,141,16,facility,1,False,False,False,False,False,43,False
360,31,141,16,facility,1,False,False,False,False,False,31,False
360,161,134,21,facility,1,False,False,False,False,False,25,False
360,161,102,21,facility,1,False,False,False,False,False,2,False
360,161,91,21,facility,1,False,False,False,False,False,13,False
360,161,19,21,facility,1,False,False,False,False,False,40,False
360,134,102,21,facility,1,False,False,False,False,False,23,False
360,134,91,21,facility,1,False,False,False,False,False,38,False
360,134,19,21,facility,1,False,False,False,False,False,15,False
360,102,91,21,facility,1,False,False,False,False,False,15,False
360,102,19,21,facility,1,False,False,False,False,False,38,False
360,91,19,21,facility,1,False,False,False,False,False,53,False
360,15,136,25,facility,1,False,False,False,False,False,53,False
360,148,175,37,facility,1,False,False,False,False,False,2,False
420,54,52,2,facility,1,False,False,False,False,False,53,False
420,54,66,2,facility,1,False,False,False,False,False,6,False
420,54,40,2,facility,1,False,False,False,False,False,60,False
