timestep,person1_id,person2_id,location_id,location_type,contact_duration,person1_infectious,person2_infectious,person1_masked,person2_masked,both_masked,age_diff,same_household
360,144,86,13,facility,1,False,False,False,False,False,2,False
360,39,11,13,facility,1,False,False,False,False,False,7,False
360,39,86,13,facility,1,False,False,False,False,False,29,False
360,11,86,13,facility,1,False,False,False,False,False,36,False
360,160,162,14,facility,1,False,False,False,False,False,18,False
360,160,139,14,facility,1,False,False,False,False,False,35,False
360,162,139,14,facility,1,False,False,False,False,False,17,False
420,52,68,2,facility,1,False,False,False,False,False,19,False
420,52,92,2,facility,1,False,False,False,False,False,21,False
420,52,58,2,facility,1,False,False,False,False,False,31,False
420,52,151,2,facility,1,False,False,False,False,False,31,False
420,68,92,2,facility,1,False,False,False,False,False,2,False
420,68,58,2,facility,1,False,False,False,False,False,12,False
420,68,151,2,facility,1,False,False,False,False,False,12,False
420,92,58,2,facility,1,False,False,False,False,False,10,False
420,92,151,2,facility,1,False,False,False,False,False,10,False
420,58,151,2,facility,1,False,False,False,False,False,0,False
420,57,77,11,facility,1,False,False,False,False,False,4,False
420,57,107,11,facility,1,False,False,False,False,False,22,False
420,77,107,11,facility,1,False,False,False,False,False,26,False
420,144,39,13,facility,1,False,False,False,False,False,27,False
420,144,11,13,facility,1,False,False,False,False,False,34,False
420,144,117,13,facility,1,False,False,False,False,False,12,False
420,144,86,13,facility,1,False,False,False,False,False,2,False
420,39,11,13,facility,1,False,False,False,False,False,7,False
420,39,117,13,facility,1,False,False,False,False,False,15,False
420,39,86,13,facility,1,False,False,False,False,False,29,False
420,11,117,13,facility,1,False,False,False,False,False,22,False
420,11,86,13,facility,1,False,False,False,False,False,36,False
420,117,86,13,facility,1,False,False,False,False,False,14,False
420,155,162,14,facility,1,False,False,False,False,False,38,False
420,155,139,14,facility,1,False,False,False,False,False,55,False
420,162,139,14,facility,1,False,False,False,False,False,17,False
480,52,68,2,facility,1,False,False,False,False,False,19,False
480,52,92,2,facility,1,False,False,False,False,False,21,False
480,52,58,2,facility,1,False,False,False,False,False,31,False
480,52,151,2,facility,1,False,False,False,False,False,31,False
480,68,92,2,facility,1,False,False,False,False,False,2,False
480,68,58,2,facility,1,False,False,False,False,False,12,False
480,68,151,2,facility,1,False,False,False,False,False,12,False
480,92,58,2,facility,1,False,False,False,False,False,10,False
480,92,151,2,facility,1,False,False,False,False,False,10,False
480,58,151,2,facility,1,False,False,False,False,False,0,False
480,77,107,11,facility,1,False,False,False,False,False,26,False
480,39,70,13,facility,1,False,False,False,False,False,5,False
480,39,11,13,facility,1,False,False,False,False,False,7,False
480,39,117,13,facility,1,False,False,False,False,False,15,False
480,39,86,13,facility,1,False,False,False,False,False,29,False
480,70,11,13,facility,1,False,False,False,False,False,2,False
480,70,117,13,facility,1,False,False,False,False,False,20,False
480,70,86,13,facility,1,False,False,False,False,False,34,False
480,11,117,13,facility,1,False,False,False,False,False,22,False
480,11,86,13,facility,1,False,False,False,False,False,36,False
480,117,86,13,facility,1,False,False,False,False,False,14,False
480,139,93,14,facility,1,False,False,False,False,False,55,False
480,141,132,16,facility,1,False,False,False,False,False,45,False
480,95,103,31,facility,1,False,False,False,False,False,39,False
540,68,92,2,facility,1,False,False,False,False,False,2,False
540,68,58,2,facility,1,False,False,False,False,False,12,False
540,68,151,2,facility,1,False,False,False,False,False,12,False
540,92,58,2,facility,1,False,False,False,False,False,10,False
540,92,151,2,facility,1,False,False,False,False,False,10,False
540,58,151,2,facility,1,False,False,False,False,False,0,False
540,77,107,11,facility,1,False,False,False,False,False,26,False
540,150,11,13,facility,1,False,False,False,False,False,24,False
540,150,117,13,facility,1,False,False,False,False,False,2,False
540,150,86,13,facility,1,False,False,False,False,False,12,False
540,11,117,13,facility,1,False,False,False,False,False,22,False
540,11,86,13,facility,1,False,False,False,False,False,36,False
540,117,86,13,facility,1,False,False,False,False,False,14,False
540,139,93,14,facility,1,False,False,False,False,False,55,False
540,139,165,14,facility,1,False,False,False,False,False,61,False
540,93,165,14,facility,1,False,False,False,False,False,6,False
540,141,132,16,facility,1,False,False,False,False,False,45,False
540,116,49,28,facility,1,False,False,False,False,False,1,False
540,95,103,31,facility,1,False,False,False,False,False,39,False
540,61,71,35,facility,1,False,False,False,False,False,27,False
600,68,92,2,facility,1,False,False,False,False,False,2,False
600,68,58,2,facility,1,False,False,False,False,False,12,False
600,68,78,2,facility,1,False,False,False,False,False,25,False
600,68,151,2,facility,1,False,False,False,False,False,12,False
600,92,58,2,facility,1,False,False,False,False,False,10,False
600,92,78,2,facility,1,False,False,False,False,False,23,False
600,92,151,2,facility,1,False,False,False,False,False,10,False
600,58,78,2,facility,1,False,False,False,False,False,13,False
600,58,151,2,facility,1,False,False,False,False,False,0,False
600,78,151,2,facility,1,False,False,False,False,False,13,False
600,98,54,4,facility,1,False,False,False,False,False,27,False
600,98,106,4,facility,1,False,False,False,False,False,18,False
600,54,106,4,facility,1,False,False,False,False,False,9,False
600,100,169,12,facility,1,False,False,False,False,False,24,False
600,11,117,13,facility,1,False,False,False,False,False,22,False
600,11,86,13,facility,1,False,False,False,False,False,36,False
600,11,157,13,facility,1,False,False,False,False,False,17,False
600,11,5,13,facility,1,False,False,False,False,False,55,False
600,117,86,13,facility,1,False,False,False,False,False,14,False
600,117,157,13,facility,1,False,False,False,False,False,5,False
600,117,5,13,facility,1,False,False,False,False,False,33,False
600,86,157,13,facility,1,False,False,False,False,False,19,False
600,86,5,13,facility,1,False,False,False,False,False,19,False
600,157,5,13,facility,1,False,False,False,False,False,38,False
600,93,165,14,facility,1,False,False,False,False,False,6,False
600,141,132,16,facility,1,False,False,False,False,False,45,False
600,95,103,31,facility,1,False,False,False,False,False,39,False
600,61,71,35,facility,1,False,False,False,False,False,27,False
600,161,39,36,facility,1,False,False,False,False,False,1,False
660,78,118,2,facility,1,False,False,False,False,False,18,False
660,78,151,2,facility,1,False,False,False,False,False,13,False
660,78,13,2,facility,1,False,False,False,False,False,21,False
660,118,151,2,facility,1,False,False,False,False,False,31,False
660,118,13,2,facility,1,False,False,False,False,False,39,False
660,151,13,2,facility,1,False,False,False,False,False,8,False
660,54,106,4,facility,1,False,False,False,False,False,9,False
660,26,107,11,facility,1,False,False,False,False,False,40,False
660,26,127,11,facility,1,False,False,False,False,False,25,False
660,107,127,11,facility,1,False,False,False,False,False,15,False
660,100,169,12,facility,1,False,False,False,False,False,24,False
660,100,22,12,facility,1,False,False,False,False,False,53,False
660,169,22,12,facility,1,False,False,False,False,False,29,False
660,157,65,13,facility,1,False,False,False,False,False,14,False
660,157,5,13,facility,1,False,False,False,False,False,38,False
660,65,5,13,facility,1,False,False,False,False,False,24,False
660,93,149,14,facility,1,False,False,False,False,False,29,False
660,93,84,14,facility,1,False,False,False,False,False,40,False
660,93,165,14,facility,1,False,False,False,False,False,6,False
660,149,84,14,facility,1,False,False,False,False,False,11,False
660,149,165,14,facility,1,False,False,False,False,False,35,False
660,84,165,14,facility,1,False,False,False,False,False,46,False
720,16,151,2,facility,1,False,False,False,False,False,25,False
720,16,105,2,facility,1,False,False,False,False,False,20,False
720,16,13,2,facility,1,False,False,False,False,False,17,False
720,151,105,2,facility,1,False,False,False,False,False,5,False
720,151,13,2,facility,1,False,False,False,False,False,8,False
720,105,13,2,facility,1,False,False,False,False,False,3,False
720,54,106,4,facility,1,False,False,False,False,False,9,False
720,146,98,10,facility,1,False,False,False,False,False,34,False
720,107,127,11,facility,1,False,False,False,False,False,15,False
720,169,22,12,facility,1,False,False,False,False,False,29,False
720,158,65,13,facility,1,False,False,False,False,False,27,False
720,158,5,13,facility,1,False,False,False,False,False,3,False
720,158,85,13,facility,1,False,False,False,False,False,56,False
720,65,5,13,facility,1,False,False,False,False,False,24,False
720,65,85,13,facility,1,False,False,False,False,False,29,False
720,5,85,13,facility,1,False,False,False,False,False,53,False
720,84,165,14,facility,1,False,False,False,False,False,46,False
720,112,49,28,facility,1,False,False,False,False,False,11,False
720,12,142,36,facility,1,False,False,False,False,False,49,False
780,26,163,13,facility,1,False,False,False,False,False,37,False
780,26,65,13,facility,1,False,False,False,False,False,14,False
780,26,5,13,facility,1,False,False,False,False,False,10,False
780,26,85,13,facility,1,False,False,False,False,False,43,False
780,163,65,13,facility,1,False,False,False,False,False,23,False
780,163,5,13,facility,1,False,False,False,False,False,47,False
780,163,85,13,facility,1,False,False,False,False,False,6,False
780,65,5,13,facility,1,False,False,False,False,False,24,False
780,65,85,13,facility,1,False,False,False,False,False,29,False
780,5,85,13,facility,1,False,False,False,False,False,53,False
780,6,172,18,facility,1,False,False,False,False,False,16,False
840,106,143,4,facility,1,False,False,False,False,False,9,False
840,106,14,4,facility,1,False,False,False,False,False,32,False
840,143,14,4,facility,1,False,False,False,False,False,41,False
840,36,163,13,facility,1,False,False,False,False,False,19,False
840,36,65,13,facility,1,False,False,False,False,False,4,False
840,36,5,13,facility,1,False,False,False,False,False,28,False
840,36,85,13,facility,1,False,False,False,False,False,25,False
840,163,65,13,facility,1,False,False,False,False,False,23,False
840,163,5,13,facility,1,False,False,False,False,False,47,False
840,163,85,13,facility,1,False,False,False,False,False,6,False
840,65,5,13,facility,1,False,False,False,False,False,24,False
840,65,85,13,facility,1,False,False,False,False,False,29,False
840,5,85,13,facility,1,False,False,False,False,False,53,False
840,6,172,18,facility,1,False,False,False,False,False,16,False
900,13,133,2,facility,1,False,False,False,False,False,6,False
900,13,137,2,facility,1,False,False,False,False,False,29,False
900,13,59,2,facility,1,False,False,False,False,False,4,False
900,133,137,2,facility,1,False,False,False,False,False,35,False
900,133,59,2,facility,1,False,False,False,False,False,2,False
900,137,59,2,facility,1,False,False,False,False,False,33,False
900,34,106,4,facility,1,False,False,False,False,False,27,False
900,34,143,4,facility,1,False,False,False,False,False,36,False
900,34,14,4,facility,1,False,False,False,False,False,5,False
900,106,143,4,facility,1,False,False,False,False,False,9,False
900,106,14,4,facility,1,False,False,False,False,False,32,False
900,143,14,4,facility,1,False,False,False,False,False,41,False
900,5,44,13,facility,1,False,False,False,False,False,67,False
900,5,85,13,facility,1,False,False,False,False,False,53,False
900,5,93,13,facility,1,False,False,False,False,False,3,False
900,5,125,13,facility,1,False,False,False,False,False,11,False
900,44,85,13,facility,1,False,False,False,False,False,14,False
900,44,93,13,facility,1,False,False,False,False,False,64,False
900,44,125,13,facility,1,False,False,False,False,False,56,False
900,85,93,13,facility,1,False,False,False,False,False,50,False
900,85,125,13,facility,1,False,False,False,False,False,42,False
900,93,125,13,facility,1,False,False,False,False,False,8,False
960,137,59,2,facility,1,False,False,False,False,False,33,False
960,137,11,2,facility,1,False,False,False,False,False,13,False
960,59,11,2,facility,1,False,False,False,False,False,20,False
960,106,143,4,facility,1,False,False,False,False,False,9,False
960,106,14,4,facility,1,False,False,False,False,False,32,False
960,143,14,4,facility,1,False,False,False,False,False,41,False
960,89,121,11,facility,1,False,False,False,False,False,19,False
960,89,74,11,facility,1,False,False,False,False,False,11,False
960,121,74,11,facility,1,False,False,False,False,False,8,False
960,85,93,13,facility,1,False,False,False,False,False,50,False
960,85,125,13,facility,1,False,False,False,False,False,42,False
960,85,35,13,facility,1,False,False,False,False,False,4,False
960,93,125,13,facility,1,False,False,False,False,False,8,False
960,93,35,13,facility,1,False,False,False,False,False,46,False
960,125,35,13,facility,1,False,False,False,False,False,38,False
960,2,141,20,facility,1,False,False,False,False,False,51,False
960,168,147,21,facility,1,False,False,False,False,False,7,False
1020,59,11,2,facility,1,False,False,False,False,False,20,False
1020,143,14,4,facility,1,False,False,False,False,False,41,False
1020,32,4,10,facility,1,False,False,False,False,False,3,False
1020,89,121,11,facility,1,False,False,False,False,False,19,False
1020,89,74,11,facility,1,False,False,False,False,False,11,False
1020,121,74,11,facility,1,False,False,False,False,False,8,False
1020,93,35,13,facility,1,False,False,False,False,False,46,False
1020,127,70,30,facility,1,False,False,False,False,False,18,False
1080,11,17,2,facility,1,False,True,False,False,False,3,False
1080,11,118,2,facility,1,False,False,False,False,False,23,False
1080,17,118,2,facility,1,True,False,False,False,False,20,False
1080,14,91,4,facility,1,False,False,False,False,False,32,False
1080,4,153,10,facility,1,False,False,False,False,False,27,False
1080,121,74,11,facility,1,False,False,False,False,False,8,False
1080,93,35,13,facility,1,False,False,False,False,False,46,False
1080,127,64,30,facility,1,False,False,False,False,False,2,False
1080,127,70,30,facility,1,False,False,False,False,False,18,False
1080,64,70,30,facility,1,False,False,False,False,False,20,False
1140,27,14,2,facility,1,True,False,False,False,False,32,False
1140,27,155,2,facility,1,True,False,False,False,False,57,False
1140,27,17,2,facility,1,True,True,False,False,False,2,False
1140,27,118,2,facility,1,True,False,False,False,False,18,False
1140,14,155,2,facility,1,False,False,False,False,False,25,False
1140,14,17,2,facility,1,False,True,False,False,False,30,False
1140,14,118,2,facility,1,False,False,False,False,False,50,False
1140,155,17,2,facility,1,False,True,False,False,False,55,False
1140,155,118,2,facility,1,False,False,False,False,False,75,False
1140,17,118,2,facility,1,True,False,False,False,False,20,False
1140,106,91,4,facility,1,False,False,False,False,False,0,False
1140,4,153,10,facility,1,False,False,False,False,False,27,False
1140,51,105,12,facility,1,False,False,False,False,False,3,False
1140,53,35,13,facility,1,False,False,False,False,False,39,False
1140,53,6,13,facility,1,False,False,False,False,False,15,False
1140,53,50,13,facility,1,False,False,False,False,False,48,False
1140,35,6,13,facility,1,False,False,False,False,False,24,False
1140,35,50,13,facility,1,False,False,False,False,False,9,False
1140,6,50,13,facility,1,False,False,False,False,False,33,False
1140,150,16,21,facility,1,False,False,False,False,False,9,False
1140,89,81,25,facility,1,False,False,False,False,False,21,False
1140,64,83,30,facility,1,False,False,False,False,False,24,False
1140,64,70,30,facility,1,False,False,False,False,False,20,False
1140,83,70,30,facility,1,False,False,False,False,False,4,False
1200,155,17,2,facility,1,False,True,False,False,False,55,False
1200,155,118,2,facility,1,False,False,False,False,False,75,False
1200,17,118,2,facility,1,True,False,False,False,False,20,False
1200,174,153,10,facility,1,False,False,False,False,False,32,False
1200,30,35,13,facility,1,False,False,False,False,False,0,True
1200,30,6,13,facility,1,False,False,False,False,False,24,False
1200,30,50,13,facility,1,False,False,False,False,False,9,False
1200,30,73,13,facility,1,False,False,False,False,False,17,False
1200,35,6,13,facility,1,False,False,False,False,False,24,False
1200,35,50,13,facility,1,False,False,False,False,False,9,False
1200,35,73,13,facility,1,False,False,False,False,False,17,False
1200,6,50,13,facility,1,False,False,False,False,False,33,False
1200,6,73,13,facility,1,False,False,False,False,False,41,False
1200,50,73,13,facility,1,False,False,False,False,False,8,False
1200,26,141,14,facility,1,False,False,False,False,False,2,False
1200,146,120,18,facility,1,False,False,False,False,False,34,False
1200,150,70,30,facility,1,False,False,False,False,False,22,False
1260,17,118,2,facility,1,True,False,False,False,False,20,False
1260,100,174,10,facility,1,False,False,False,False,False,22,False
1260,100,153,10,facility,1,False,False,False,False,False,54,False
1260,174,153,10,facility,1,False,False,False,False,False,32,False
1260,131,6,13,facility,1,False,False,False,False,False,19,False
1260,131,50,13,facility,1,False,False,False,False,False,52,False
1260,131,73,13,facility,1,False,False,False,False,False,60,False
1260,131,168,13,facility,1,False,False,False,False,False,38,False
1260,6,50,13,facility,1,False,False,False,False,False,33,False
1260,6,73,13,facility,1,False,False,False,False,False,41,False
1260,6,168,13,facility,1,False,False,False,False,False,19,False
1260,50,73,13,facility,1,False,False,False,False,False,8,False
1260,50,168,13,facility,1,False,False,False,False,False,14,False
1260,73,168,13,facility,1,False,False,False,False,False,22,False
1260,26,141,14,facility,1,False,False,False,False,False,2,False
1260,31,158,16,facility,1,False,False,False,False,False,42,False
1260,146,120,18,facility,1,False,False,False,False,False,34,False
1260,70,121,30,facility,1,False,False,False,False,False,7,False
1320,6,97,13,facility,1,False,False,False,False,False,22,False
1320,6,50,13,facility,1,False,False,False,False,False,33,False
1320,6,73,13,facility,1,False,False,False,False,False,41,False
1320,6,168,13,facility,1,False,False,False,False,False,19,False
1320,97,50,13,facility,1,False,False,False,False,False,55,False
1320,97,73,13,facility,1,False,False,False,False,False,63,False
1320,97,168,13,facility,1,False,False,False,False,False,41,False
1320,50,73,13,facility,1,False,False,False,False,False,8,False
1320,50,168,13,facility,1,False,False,False,False,False,14,False
1320,73,168,13,facility,1,False,False,False,False,False,22,False
1320,70,121,30,facility,1,False,False,False,False,False,7,False
1320,67,175,34,facility,1,False,False,False,False,False,21,False
1320,114,40,37,facility,1,False,False,False,False,False,4,False
1320,114,123,37,facility,1,False,False,False,False,False,73,False
1320,40,123,37,facility,1,False,False,False,False,False,69,False
1380,153,84,10,facility,1,False,False,False,False,False,24,False
1380,153,151,10,facility,1,False,False,False,False,False,20,False
1380,153,126,10,facility,1,False,False,False,False,False,30,False
1380,84,151,10,facility,1,False,False,False,False,False,4,False
1380,84,126,10,facility,1,False,False,False,False,False,6,False
1380,151,126,10,facility,1,False,False,False,False,False,10,False
1380,164,117,11,facility,1,False,False,False,False,False,23,False
1380,97,56,13,facility,1,False,False,False,False,False,57,False
1380,97,50,13,facility,1,False,False,False,False,False,55,False
1380,97,73,13,facility,1,False,False,False,False,False,63,False
1380,97,168,13,facility,1,False,False,False,False,False,41,False
1380,56,50,13,facility,1,False,False,False,False,False,2,False
1380,56,73,13,facility,1,False,False,False,False,False,6,False
1380,56,168,13,facility,1,False,False,False,False,False,16,False
1380,50,73,13,facility,1,False,False,False,False,False,8,False
1380,50,168,13,facility,1,False,False,False,False,False,14,False
1380,73,168,13,facility,1,False,False,False,False,False,22,False
1380,113,122,14,facility,1,False,False,False,False,False,25,False
1380,158,71,16,facility,1,False,False,False,False,False,23,False
1380,158,42,16,facility,1,False,False,False,False,False,16,False
1380,71,42,16,facility,1,False,False,False,False,False,7,False
1380,40,123,37,facility,1,False,False,False,False,False,69,False
1440,118,145,2,facility,1,False,False,False,False,False,27,False
1440,95,120,4,facility,1,False,False,False,False,False,6,False
1440,84,9,10,facility,1,False,False,False,False,False,17,False
1440,84,151,10,facility,1,False,False,False,False,False,4,False
1440,84,126,10,facility,1,False,False,False,False,False,6,False
1440,9,151,10,facility,1,False,False,False,False,False,13,False
1440,9,126,10,facility,1,False,False,False,False,False,23,False
1440,151,126,10,facility,1,False,False,False,False,False,10,False
1440,56,50,13,facility,1,False,False,False,False,False,2,False
1440,56,48,13,facility,1,False,False,False,False,False,29,False
1440,56,73,13,facility,1,False,False,False,False,False,6,False
1440,56,168,13,facility,1,False,False,False,False,False,16,False
1440,56,97,13,facility,1,False,False,False,False,False,57,False
1440,50,48,13,facility,1,False,False,False,False,False,27,True
1440,50,73,13,facility,1,False,False,False,False,False,8,False
1440,50,168,13,facility,1,False,False,False,False,False,14,False
1440,50,97,13,facility,1,False,False,False,False,False,55,False
1440,48,73,13,facility,1,False,False,False,False,False,35,False
1440,48,168,13,facility,1,False,False,False,False,False,13,False
1440,48,97,13,facility,1,False,False,False,False,False,28,False
1440,73,168,13,facility,1,False,False,False,False,False,22,False
1440,73,97,13,facility,1,False,False,False,False,False,63,False
1440,168,97,13,facility,1,False,False,False,False,False,41,False
1440,158,71,16,facility,1,False,False,False,False,False,23,False
1440,158,42,16,facility,1,False,False,False,False,False,16,False
1440,158,36,16,facility,1,False,False,False,False,False,31,False
1440,71,42,16,facility,1,False,False,False,False,False,7,False
1440,71,36,16,facility,1,False,False,False,False,False,8,False
1440,42,36,16,facility,1,False,False,False,False,False,15,False
